fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
-0.817141095605967,-0.502942356381108,-0.8764897057070413,0.7662283212358236,0.7107443888812774,-0.1737275693295939,-0.41056954548458,0.2657225185435016,1.1736685610441588,-0.019644452778515675,0
-0.7340865801794352,-0.6295123944313635,-1.35492091706342,0.8510165748023746,0.5116635879098228,-0.2000329997284466,-0.5472159587725225,-0.38917118215837776,0.8167010301986065,-1.5594139361846042,0
-0.7640839308129542,-0.8754027655100469,-0.7241365556952798,2.0626680693179207,2.1694637123630263,0.17235251039128163,-0.05064130853243008,0.36460429393138155,0.4343915208327512,-1.0344682217295464,1
-0.8747729271858671,-1.1389758757547521,-0.45159369845201786,0.7525527964670253,0.9903624229730021,0.10089004379663302,0.01154645689959685,-0.5439422391581312,0.6174820480349174,0.5578023900759439,1
3.8978131122363857,5.642398201662906,3.5100114050482523,-1.7588205720751302,-1.6094518551678563,-5.147197025292662,-3.499055355174989,-7.19267330365297,1.8308552133896474,1.716309091196964,1
-0.7078046709920255,-0.5141221646516106,-0.7423342930577956,0.1776337351867365,0.07730547669937665,0.2072603266268722,-0.0061245549898380075,-0.26765040652994937,0.1686895915426308,-0.5084586749587033,0
-0.37810763308795914,0.683719886665431,0.5008250907187288,-1.2336804209532681,-0.9805375066443976,-0.08593357541206703,-1.041082700954547,-1.3654090461898316,1.5075850435515907,0.48874562216598,1
-0.6561000779579839,-0.2562234475856443,-0.3936148608086539,0.04251955047100738,-0.04123809115180765,0.7130140648378682,-0.40181639445545914,-0.6620539606676223,-0.33049566698383065,0.4170888213131591,0
-0.3701692407224789,-0.1532449308395019,-0.40631095664296685,-0.45034636219649044,-0.5416548317755094,-0.18582799975064057,-0.6669070636041907,-0.5663555696189754,-0.6715224612272692,-0.2778813839738198,0
-0.5615616853806752,-0.6402179738771301,-0.7152492886112605,1.6491202003094543,2.019248198902747,-0.2007339598938199,-0.4811692772953992,0.6747513949998831,1.6065509288297455,-0.6261867749312418,1
1.197624303058459,3.6044570618728478,2.0442471409767666,-1.5930732118772926,-1.538868662096159,-0.28056910007824065,1.2328031869316831,1.5570049980115077,1.0558542200865046,-1.8933221298017304,1
0.08564036052329266,0.049741358865643064,0.605779482949053,-0.9754865133183525,-0.9588196010838754,1.2523193035909734,0.7010865177077412,-0.8208342573706332,-0.7344655764334039,0.3707886978840082,0
-0.6268321246604545,-0.5118109804942762,-0.296701329273394,0.7563819434022885,1.09533229984886,0.3130360601120236,0.3019534192689779,0.39042667851116303,0.9781924531078824,-0.11512173042793492,1
-0.30757797935968445,-0.021011401422570318,0.7824668166432482,-0.9175022882986469,-0.8185581276721687,0.0028924345561660665,0.2719291700400579,0.596967343272018,-0.7850997306439628,-0.015429268131064117,0
-0.25471673682844215,-0.4004053630235129,-0.3051653931629363,-0.3349249331478311,-0.3099971724632713,0.6591499210456883,0.375823817727775,-0.7323140859104527,0.422071066876395,0.45673832007633064,1
-0.4577110840963133,0.03631577731018325,0.38571382182095315,-0.4935610204658935,-0.5235565771417408,0.17600594855442006,-0.5193525456623506,-0.7140300322697297,-0.7166208393287068,-1.106693737971309,0
0.9310850487198976,0.18336486932059412,0.7136962975407176,-0.2769407081281255,-0.26384662314716145,-0.002745649858330543,0.4253877510976425,-1.3878751929820958,-0.9587315511240384,2.1838533578307255,0
-0.40416765441264046,-0.6069292907430686,-0.7135564758333521,-0.15933119511645835,-0.33895437987730115,0.37825238046197224,0.38306516780630173,-0.425460803328699,-0.6540723157760251,-0.7277151843190026,0
-0.5978875611203057,-0.10253515202892782,0.32985100014997454,-0.10845824297652808,-0.22584028841624731,0.13972154789767466,-0.6034173061732085,-0.4743927336471357,-0.7175709240865352,-1.3749735138583985,0
1.8373624189417168,0.7972404556763966,0.12502065402305096,-0.44214104733521137,-0.461117598655239,-2.3142454036784565,-1.7996185335507011,-1.0913403009659708,1.2554869488382805,-1.8921726556391396,1
-0.7947988762365731,-0.6778619309303198,-1.004720273633607,1.0698249711031502,1.0672800051665188,0.47287186842353174,-0.0037362624375375485,0.15750665694827778,-0.6918650018081929,-0.15913361076275506,0
1.0827666474772681,-0.36985848562327034,0.5541486932228451,-1.1133358029878413,-1.1316579328363656,0.9062223332637035,0.7582996540714708,-0.5866946587004097,2.341920362375891,0.7772796948225383,1
-0.3552154150801005,-0.684315803671556,-0.8400942309820096,0.4615376293869933,0.5017095478612501,-0.40284357788957637,-0.18182288492114315,-0.6453351910308058,1.8202433796026118,-0.5842691053815844,1
-0.8047673064950994,-0.8250636483096114,-1.277263130876869,2.4204197972696897,1.834646001638307,-0.2701864443275185,-0.45623338535155283,0.12308961480103471,0.5245116572970916,0.036276996877675445,0
1.5911447881162146,0.4087870882511849,0.9390519985997813,-1.0006494788929419,-1.0511206997160951,-2.2848962860073088,1.0441869002396595,-1.456939748540961,-0.32775268034429367,1.104972163776994,1
-0.941598942013922,-0.635802739991656,-1.3578833394247594,2.259595625988619,1.7070533064702385,0.32458078958269004,-0.1569497395796561,-0.5833048105201707,0.6068012564832006,0.49178456957371386,0
-0.8713147812401552,-0.6217830096787682,-1.1767523721885544,1.024969249861491,0.9179694044379276,-0.13040992017016312,-0.07441442750130586,-0.34352346735733985,-0.812115850451246,-0.4524167914554424,1
-0.13877796804374573,-0.530949111570695,-0.35235254934713456,-0.20692202131187704,-0.30366278334145225,0.5599125412958622,0.43956260073687065,0.26838734253788216,-0.9255092324954565,-0.09468812104171738,0
0.40570179996292527,0.09357754517055938,0.22045297437763972,0.6048571289640015,0.7686588037093366,-0.9974216370081661,-1.6250712116064243,0.8329123001798755,-1.0255822729954351,1.65588475381421,0
0.5921395358565831,-0.0552158367699155,-0.06457437710269624,-0.14018546044014044,-0.1923585173437756,1.0795233329929368,1.4320197277597795,-0.3899346182216327,-0.6039591757875011,0.5268442006096605,1
-0.817502253510195,-0.6430524450134838,-1.296730477822816,0.973549276730809,0.5831516937132089,0.09322170849351301,-0.35156028762831587,-0.24341731337744713,0.18040474956456376,0.7274468452126663,0
-0.6124495422391426,-0.2669126743133165,-0.33605922635976604,-0.21239223121939643,-0.2683711868056036,-0.44474410517250546,-0.10025426268539071,0.5874075872849698,1.8867301577159696,0.6983112212987097,1
0.7644968345037078,0.3656922251665459,1.2259837644552645,-0.9918971430409107,-0.9099543135727003,-0.5319351044417474,0.4892892831066075,1.042564327009845,-1.0113348326149352,1.7605685299952059,0
-0.767239931583887,-0.25430472866257414,-0.35446856531951987,0.518974833415947,0.8944416734140286,0.4481558440864051,0.11728820769426557,-0.4965803943282755,-0.09425019617331885,-0.19411295256732125,1
-0.8512929423926963,-0.8140909744683037,-1.0974017732240953,2.5117723027252636,3.0399897602472947,0.14213690461209352,-0.11872137209225907,-0.272658355045515,-0.5856700441993035,-1.5003558538891664,0
-0.7288533313318972,-0.6149366717032677,-0.887281387166208,1.0577905093066076,1.0980470380439253,-0.14489699327475788,-0.5762166540504565,0.38304199508169035,-0.5726753365438434,0.41323493820691787,0
1.9718618713927143,3.597550763931001,3.533710783938972,-1.7418629213618202,-1.627550109801625,-1.1923274113766522,-1.7516703251915853,-2.2944195069623174,-1.0415115166367688,0.9497958281349534,1
-0.7005744313799331,-0.7162581130158495,-1.0995177891964807,1.3044969761357326,1.4401040506221519,0.4720138256186893,0.161442207441968,0.5221986239197761,-0.50017773994245,0.4997332034803372,0
0.9382727991667867,-0.07920527421432426,0.8692234715110566,-0.8409193495933754,-0.5362253553853786,-0.6648337736752471,1.3090403087982199,-0.6646467623918845,-0.9652787077818158,1.246610396854505,0
-0.8742300100749361,-0.5770801293148515,-1.2158986676776875,1.238307436254748,1.2346888605288784,0.04194520560097616,-0.09892874071055072,0.29840622472322864,-0.043125675636138915,-0.3063840611137305,0
-0.738132492910459,-0.6654883742389296,-1.3138702071991397,1.3723275789889728,1.6491388916421788,0.4186091063204406,0.1852976813264403,0.5399737201849957,-0.7680633317808051,-1.509664052113825,0
-0.3835556882706915,-0.7056015917243659,-0.764129257573367,0.005869144090627503,-0.12358514973545472,-0.4037945190295888,0.24884038120316318,-0.3137686668290941,-0.9062853400971373,-1.129549405837491,0
2.848233950838955,4.574729237282908,2.7253926824876835,-1.6472282899617348,-1.5506325276081083,-1.689183178139006,-2.775841938044467,2.9508231827047338,2.3007985487043965,2.370967411561886,1
0.5331551325177118,0.5398759274015119,1.3948418390516335,-1.1904657626838648,-1.1515660129335108,-1.0642577665113508,0.7084553218223103,-1.01443492093355,-1.049215631346418,1.330954234419227,0
0.8124340548897249,0.10271326367926863,1.1599640661168353,-1.2790831631856792,-1.2429621988340422,1.781194592895452,1.0237001345693513,0.4622376833038761,-1.0535484775605468,0.766748423973191,0
-0.7591858742686867,-0.8290809660547896,-1.6374090493768936,1.9067670869536182,1.717007346518811,0.45663661755710233,0.04205307063415388,0.2847604052781303,0.5576113843440181,-0.21563046657716944,0
-0.2000921939412637,0.14334976814372405,0.35926362216613406,-0.8234146778893133,-0.8846167570854242,0.14925291708611216,0.5626184921200558,0.9080843442447802,-0.8640295542953319,-0.017342828145621516,0
0.3383611941340747,-0.40322893234780366,-0.13101727863560347,0.07151166298086034,-0.1389686661741581,0.9467124949126887,1.099107824785951,-0.4099664122838953,-1.0195484685858394,-0.46209164383673584,0
-0.24387491817407067,-0.1346518903662279,0.4206280853653155,-0.5012193143364208,-0.8239876040622994,-0.07387537150700675,-0.7894727471564439,-0.7738613327994168,1.358812497239051,-1.2253652364125627,1
-0.7577176375599954,-0.6294415326529547,-1.1511485789226885,1.0988170836130033,0.7342721199051766,0.4453232893940411,0.15492636495322054,-0.5195314910726703,-0.1904654328380829,-0.825239837368613,0
-0.5856247159408021,-0.10547319037987918,-0.11154993168965645,0.02610892074844917,0.43474600571630617,0.17875236115417184,0.13868283826745953,0.3364675937384624,-0.9289647827033649,-0.7790869108636587,0
-0.5820367419903025,-0.14509037541645342,-0.1917469370430698,-0.3458653529628699,-0.26565644861053833,0.0453723096384278,-0.3840257718552769,-0.4606076711464751,-0.8957118161793691,0.5025299450400749,0
0.5875884741614755,0.2265796523379253,1.5226492037837223,-1.053163494005128,-1.0402617469358342,1.075630048218996,1.1629779834937364,0.8442293995578125,-0.9831081209388063,1.004565127320841,0
0.9466006755466302,-0.34825109411460486,-0.49983886262240923,0.11253823728725555,-0.15797183353961528,-1.0021054021613713,-1.7492800718079613,-0.7011812592806084,1.28877056325769,-1.441782183289722,1
-0.6870675978636446,-1.2089110001382481,-1.5593280599958663,1.8044741616830058,1.3450882137948668,-0.3963271819425637,-0.4488430120924228,-0.011990553548349943,1.216364910342538,-0.17002618315331242,0
-0.34724397558612874,0.42846485902471737,0.41301042786472736,-0.7331562144152433,-0.8149384767454151,0.3497292134435169,0.42964667673277923,-1.254955692736263,-1.0577817181145808,-1.684394830058472,0
-0.3662106668310395,-0.6835526768271529,-0.07642406654805603,0.27664453451283766,0.022105800066382235,-0.662078915772298,-0.3151319632961009,-0.1585318658159083,-0.9902375876094464,0.32507736215164434,1
-0.880357891900921,-0.656565241065447,-1.2474273056662324,2.082360824984991,2.618300427280487,0.09332980837443804,-0.07015550186616909,0.4313881442698308,-0.9164681033483795,-0.9581439402258334,1
0.10997721014806297,-0.38545897868527856,0.3821165946678976,-0.5307584478370255,-0.33895437987730115,0.20119322080995433,0.21054338461943567,-0.7739381565542097,0.40472435807217255,-0.8020496310383475,1
-0.5446014269370307,-0.6305862229195589,-0.7361978467378777,0.4358276428216522,0.21394729918432956,0.4747771288248355,0.11590974327368493,-0.4295324623327255,2.0323383088270326,-0.497927404109356,1
-0.1928383492373917,0.03935193196970047,-0.6050048564499725,0.3225942977360007,0.1886097426970533,-0.651194609011658,-0.934009545691067,0.6337083040017478,-0.9995315618936875,1.6633917969482426,0
2.630571399539239,5.311364678372982,3.61031056213933,-1.8884645468833399,-1.781385274188658,0.7758640112319422,-3.054927060350644,-3.9785546610181135,-0.4856927783724929,-0.2806915070721206,1
-0.830274968672138,-0.9415604120137485,-1.1060774387108765,2.189029918181619,2.3187743130916165,-0.06071758912566205,-0.060070946368237045,0.059690811158150024,-0.21229056535965016,-1.8191964350839738,1
-0.6591356927608407,-0.4197942357773785,-0.582786688739924,0.09503356558319359,-0.014995621932843314,-0.2391161738647668,0.08323445009508497,0.2438517558508827,2.0466240590768,-1.8734438542658913,0
-0.38131084404245125,-0.08380583890486769,-0.0228888624467008,-0.3606349197131722,-0.31180699792664823,0.8659838416499969,0.2313223141569791,-0.9381633368781711,-0.7569917795625624,0.2914629372805383,0
1.4569734464409534,2.3514954487657898,2.1106900425096726,-1.3047931497510203,-1.252916238882615,-0.8790522673952474,1.1712997516316372,-3.5709950388721476,0.3692302641960413,1.99247059329786,1
-1.0203478886998545,-1.0380687033005604,-0.9164824075851284,1.5347928132422994,1.3686159448187658,0.36668231508171417,-0.045815702644736,0.23160796993075577,1.2334894219050105,-1.4424499220640323,1
0.4456180101622334,-0.17125472436741065,-0.2740599583688685,-0.3157791984715132,-0.3280954270970399,0.9610019479224673,0.550688794346496,-0.38257874370020745,-1.0251991743027624,0.5417378530306561,0
-0.26396993280604647,-0.004576919737750274,0.38402100904304487,-0.6844713462383207,-0.7615486255757977,0.01562964083828677,-0.9825146301461213,-0.7456814192444265,1.322199755180315,-1.3034117219293777,1
0.7884205950223349,0.26042977879322615,0.9807375132557767,0.06713549505484469,-0.25570240856196547,0.5068270544584704,-0.8801004101078187,0.5742515192766765,-0.25861485927764044,2.2213430762697746,1
4.595315248213509,6.712530975569119,1.1349950776426856,-1.0099488357357247,-0.8276072549890531,-3.5379174760828733,-4.047862630216542,-4.258865336318902,0.43206228078130077,1.7722787143919838,1
0.880622083513463,0.49608334834484746,1.4545134894729068,-0.9858799121426395,-0.7733124910877472,-0.43704874489915424,1.1064158431294846,0.7585180966322496,-0.9857438399443949,1.8435474506264675,0
-0.7453178828481701,-0.5252529147678304,-0.9355265513365993,0.6152505277882884,0.7740882800994676,0.10040190527183088,-0.41456571972233724,0.09194718520184128,0.5645109917990546,-1.1310882827722748,0
1.4275142919000092,1.0041895540664052,-0.21756233190617377,-0.2244266930159393,-0.13263427705233902,1.7864813526969423,0.7401854943028735,-1.4225659197557887,-0.28289182343231334,0.7521090207848988,1
-0.6624427661191631,-0.3040660498236759,-0.5931551670046127,0.572582890509637,0.7550851127340101,0.31001095250676197,-0.45755498566374536,0.46283786888819606,-0.9107292849321413,0.0074263997351178175,0
0.4979599406743243,0.8327912648135097,0.8806499577619393,-1.2484499877035704,-1.2176246423467663,1.084597271153856,1.4229783345260707,-1.0568080231865382,0.1496878963860619,0.24290133383418344,0
-0.3345397151903465,-0.5985948554209823,-0.40736896462916,-0.30812090460098596,-0.3290003398287285,0.749192054674328,0.005958087626972637,0.31687753626625936,-0.6253130969170808,0.06411059708941945,0
-0.6655846038350282,-0.17470514788531824,-0.30622340114912944,0.1918562809462869,0.1451739315760087,0.5550902731702217,0.0791088609899617,-0.47879089360903226,-0.01469975263981999,0.019657125982009308,0
-0.7884821536763513,-0.3184945980889224,-0.5459680108204144,0.9883188434811115,0.7179836907347846,0.412405186591727,0.06751446537275925,0.6050434404946271,1.3533226929730504,-1.1103067533834103,0
-0.9124867823221381,-0.5316577293547834,-1.2006633526765111,0.5337444001662492,0.4012642346438345,0.047132310824738614,-0.40175953034707107,-0.47627971712423767,-0.22690194949818926,-0.6181377794853938,1
-0.5271973927679297,-0.08901690507093339,-0.2298352245460097,0.3368168434955511,0.2745764522074542,0.5166624545620097,0.34506621758378087,-0.8238495897462565,-0.5060238259926364,-0.652979291442758,0
0.006393346400810622,0.3091826823385098,1.5429629571186234,-0.8206795729355536,-0.661103312358382,0.5751411120211772,0.7652017803309927,0.9192766050211787,-1.021406497245302,-0.11180310886422712,0
